,heading (rad),t (sec),velocity state (m/s),x (m),y (m)
1972,-1.4495733349565938,19.778784036636353,-0.4059171231814293,-0.41311498547610354,0.38140385924975373
1973,-1.44828191160821,19.78878402709961,-0.4092539896653992,-0.4123601869873254,0.37716327262474786
1974,-1.4463994201748027,19.798784255981445,-0.41154659346640254,-0.41146222368741087,0.37288556333795747
1975,-1.4451753768566848,19.808784246444702,-0.41137606653736947,-0.41052697037140706,0.3686216968534474
1976,-1.4442461561196067,19.81878423690796,-0.4101311235338828,-0.40966202266318913,0.36438548889704103
1977,-1.4428764149701472,19.828784227371216,-0.4161019036559874,-0.4089539065549981,0.36005559043629787
1978,-1.4403879784352618,19.838784217834473,-0.417935269462179,-0.40818077665620983,0.3557224083596688
1979,-1.4396034114127279,19.84878420829773,-0.4230758541931523,-0.4073622694282826,0.3513111593702282
1980,-1.439336927349419,19.858784198760986,-0.4260247986865283,-0.4065256347050921,0.3468828055057736
1981,-1.4402209921099862,19.868784189224243,-0.4253387842977602,-0.4056842170513102,0.3424890107780048
1982,-1.4405910746324044,19.8787841796875,-0.42357643371321246,-0.4049061992361847,0.33812753083626856
1983,-1.4412782891403848,19.888784170150757,-0.42598552763075415,-0.40421888941892414,0.3337262356718803
1984,-1.4414831683095577,19.898784160614014,-0.4243739519809214,-0.4035641851520868,0.3293728596238595
1985,-1.4409950740149338,19.90878415107727,-0.42779402695324065,-0.40302123978647947,0.32496239112906816
1986,-1.441711045361791,19.918784141540527,-0.42784698391486115,-0.4023739246341133,0.3205652064133909
1987,-1.441948479825037,19.928784132003784,-0.42672946864081485,-0.40177898894321207,0.31619285000013203
1988,-1.4420312094124024,19.93878412246704,-0.42758202348372887,-0.40137316974702675,0.3118231903200792
1989,-1.4412897683152184,19.948784112930298,-0.42734079521698237,-0.4008431058641533,0.30744532892124626
1990,-1.4413019229952124,19.958784103393555,-0.42791384378614067,-0.4005291011739772,0.3030847196394761
1991,-1.4410164870697715,19.96878409385681,-0.4339819888941912,-0.40004341802026616,0.29860210482163413
1992,-1.4429229979257006,19.97878408432007,-0.4358096020873428,-0.39959633551912854,0.29414047417622136
1993,-1.4421304449569294,19.988784074783325,-0.44036722167434333,-0.3993239503160774,0.28963121296639116
1994,-1.4435929170061996,19.998784065246582,-0.43806557837870985,-0.3988453102633404,0.2851721197102529
1995,-1.444347709133306,20.00878405570984,-0.4440321412103861,-0.39842788524716755,0.2806009050784754
1996,-1.4452819980217935,20.018784046173096,-0.44871468048570534,-0.39811905687599003,0.2760059287652099
1997,-1.444727128508908,20.028784036636353,-0.4536251910642738,-0.397822218176272,0.27135796314097904
1998,-1.4459437700088216,20.03878402709961,-0.45240547451023055,-0.3973495817136549,0.2667499151493244
1999,-1.4451153488476207,20.048784255981445,-0.45183046515878156,-0.39701277915694994,0.262154083124684
2000,-1.4460599467517847,20.058784246444702,-0.4526244998958614,-0.39642181281615785,0.2575141349800549
2001,-1.4459337846104279,20.06878423690796,-0.45719645982342766,-0.3959766620012764,0.25281592025296523
2002,-1.4469922845936183,20.078784227371216,-0.45489585572392793,-0.3953604371036099,0.24817340183676562
2003,-1.4477946977382394,20.088784217834473,-0.45188717914234267,-0.39476251415082597,0.2435680892685196
2004,-1.4475617809539802,20.09878420829773,-0.4560781819757532,-0.3944364540314583,0.23890008198158041
2005,-1.4479554870999998,20.108784198760986,-0.4542798164251347,-0.3937810444596902,0.2342548630241888
2006,-1.4484185971022374,20.118784189224243,-0.45440404993455225,-0.3931484960144295,0.2295988117549799
2007,-1.4502869949219714,20.1287841796875,-0.4537399536342967,-0.39248873237086807,0.22495586256558786
2008,-1.4497468671688278,20.138784170150757,-0.4602165574381637,-0.3919821647764027,0.22021039565360565
2009,-1.449711063165292,20.148784160614014,-0.46417064357802607,-0.391397516696795,0.2154347443211777
2010,-1.451230911450952,20.15878415107727,-0.4669267357490571,-0.3907214805128134,0.21063345535822414
2011,-1.4524815524726282,20.168784141540527,-0.47435308168155804,-0.3901474019643937,0.20573704205372065
2012,-1.4515444235849866,20.178784132003784,-0.48266137510296153,-0.3896909295465979,0.20075846393503557
2013,-1.450912121195376,20.18878412246704,-0.4849164017441508,-0.3892622670050082,0.19580188106452415
2014,-1.451470118956761,20.198784112930298,-0.48492175890942635,-0.3888676578288552,0.19086788798604376
2015,-1.4518526959258433,20.208784103393555,-0.48708760774240906,-0.3885849213278251,0.1859095345178064
2016,-1.4524839276173298,20.21878409385681,-0.4791214241081303,-0.3881260907601358,0.1810837266500206
2017,-1.452514462360917,20.22878408432007,-0.4676363493217232,-0.3877168364429937,0.17640506611482318
2018,-1.4523457505329889,20.238784074783325,-0.4622740512535328,-0.38741902826353447,0.17175205258852883
2019,-1.4532972799553074,20.248784065246582,-0.4563489303425841,-0.387157766739099,0.16717013660026556
2020,-1.453965550341158,20.25878405570984,-0.45102538622669397,-0.3869475656434386,0.16264574014894165
2021,-1.4541387449539354,20.268784046173096,-0.4430491495693259,-0.3866768671625247,0.1582157044189773
2022,-1.4542200080409358,20.278784036636353,-0.4362322952200121,-0.3864053100600708,0.1538446359748303
2023,-1.454856579053749,20.28878402709961,-0.436682124447132,-0.38610998243913436,0.1494165688166335
2024,-1.4538375833226678,20.298784255981445,-0.4465088312252172,-0.3859954828359352,0.14483985849595962
2025,-1.4553932446847913,20.308784246444702,-0.4547352097457661,-0.3857147607165081,0.140176084849357
2026,-1.4559253035705522,20.31878423690796,-0.453537214588199,-0.38542503519142907,0.13558535048516918
2027,-1.4560328377077127,20.328784227371216,-0.4583108746863629,-0.385018224288496,0.1308911397745559
2028,-1.4566743351208162,20.338784217834473,-0.47257643049441833,-0.3847105180321841,0.12599633890149195
2029,-1.456790466494702,20.34878420829773,-0.4793082608728497,-0.3842823924921645,0.12107178327122711
2030,-1.4583713975093962,20.358784198760986,-0.4797725415496752,-0.38391367435157003,0.11619356245096712
2031,-1.4587708562458543,20.368784189224243,-0.4826650127481453,-0.38331764561680015,0.11124598905874375
2032,-1.4588905269611239,20.3787841796875,-0.4851641062391294,-0.38270637467989976,0.10627569901973839
2033,-1.458835452447756,20.388784170150757,-0.48103574551232914,-0.3821493616892575,0.10139873910701085
2034,-1.4596519207019754,20.398784160614014,-0.4808627233021422,-0.381536739445013,0.096493475179508
2035,-1.4600445999691385,20.40878415107727,-0.4834916302963921,-0.3810268071471212,0.09155144264226511
2036,-1.460179658642782,20.418784141540527,-0.4820418991356165,-0.38029115377158,0.08663101053268679
2037,-1.4597534591938144,20.428784132003784,-0.47975864311220245,-0.3796632505042724,0.08174954502285689
2038,-1.4614262668630766,20.43878412246704,-0.4835369077349747,-0.3788911884925268,0.07677718492464632
2039,-1.4609262287408649,20.448784112930298,-0.4810913674007047,-0.3782244078984042,0.071878981998573
2040,-1.4612667960519299,20.458784103393555,-0.4831135084031284,-0.37758964592478594,0.0669355183391495
2041,-1.4621205121098864,20.46878409385681,-0.48546208632001087,-0.3769716321839441,0.061967024033647344
2042,-1.4616822365092412,20.47878408432007,-0.48213575398870656,-0.3763604820130546,0.057070991271144705
2043,-1.4622348500898792,20.488784074783325,-0.4811912388243676,-0.37580885355965155,0.05217722471859827
2044,-1.4632030308136628,20.498784065246582,-0.48433876634706985,-0.3753633990891972,0.047234001486453944
2045,-1.463163157113219,20.50878405570984,-0.4809272260623426,-0.37486647657749517,0.042364954670323696
2046,-1.4627060849800082,20.518784046173096,-0.480595422306092,-0.3743686965389165,0.03747879775836663
2047,-1.4646542799997397,20.528784036636353,-0.48557691288538746,-0.37402573614492035,0.032526284656506685
2048,-1.4647335450179373,20.53878402709961,-0.4840871307397083,-0.37365618151576246,0.027627155654510797
2049,-1.4639682673565695,20.548784255981445,-0.48433536300535385,-0.3733163655608222,0.022717208208660414
2050,-1.464583949027685,20.558784246444702,-0.48892131429942387,-0.3730132526828289,0.0177365379406718
2051,-1.4655551688973445,20.56878423690796,-0.48441662450219114,-0.37262700370754626,0.012856021322466429
2052,-1.4653201186597735,20.578784227371216,-0.48652615437864705,-0.3722822209091841,0.007911678727309478
2053,-1.4648982338505603,20.588784217834473,-0.49044145269792716,-0.37191361519491156,0.002912435345052299
2054,-1.4653427548062279,20.59878420829773,-0.4911291124723694,-0.3715710239309844,-0.0020673838109916617
2055,-1.4649189716594977,20.608784198760986,-0.4916412355029635,-0.37124335646157797,-0.007051012090369308
2056,-1.4657986231750137,20.618784189224243,-0.49487323982008763,-0.3709356561457568,-0.012082515544802068
2057,-1.466140320784075,20.6287841796875,-0.49525340441527943,-0.3705547602029203,-0.017107576011353844
2058,-1.466309825161171,20.638784170150757,-0.49085344390593,-0.3701614167557764,-0.022053178461965302
2059,-1.4676614998144417,20.648784160614014,-0.49277468772284116,-0.36971771577338924,-0.027064702642702027
2060,-1.4679523298042105,20.65878415107727,-0.49318739485035756,-0.36928119277348953,-0.03207002999923899
2061,-1.4664840591318682,20.668784141540527,-0.4919925269206466,-0.3689992479482088,-0.03704368220471384
2062,-1.4679940585469538,20.678784132003784,-0.494925727448024,-0.36849468839421645,-0.042088985390090525
2063,-1.4692461243429356,20.68878412246704,-0.4936509342469113,-0.3679651487515795,-0.04709404836092318
2064,-1.4695346775779088,20.698784112930298,-0.49445873034812116,-0.36745649243811257,-0.05212321385797291
2065,-1.4697156274205987,20.708784103393555,-0.4995501632156641,-0.36699771737635123,-0.05722839428973522
2066,-1.4693975963262689,20.71878409385681,-0.49636887370098515,-0.36648734363693564,-0.06225067646121134
2067,-1.469520648877015,20.72878408432007,-0.49576647250249206,-0.36597597202699367,-0.06728313286963422
2068,-1.469990898021136,20.738784074783325,-0.4955017478386494,-0.3654874320634858,-0.07231229583071917
2069,-1.4699630126788834,20.748784065246582,-0.49150685519327536,-0.36500476078390504,-0.07727526323332684
2070,-1.4702630606156222,20.75878405570984,-0.48994998419590946,-0.36448680140204137,-0.08224288081884268
2071,-1.4700590376893488,20.768784046173096,-0.48873755621176973,-0.3639328109329276,-0.0872040154363056
2072,-1.470862207355364,20.778784036636353,-0.4890622741670882,-0.36342369099813066,-0.0921720963496489
2073,-1.4721225643520852,20.78878402709961,-0.4905505790773232,-0.36295584472805537,-0.09715814530092567
2074,-1.4721914946525159,20.798784255981445,-0.49242754919558474,-0.362395901317684,-0.10217465622480662
2075,-1.472529618212453,20.808784246444702,-0.49542545793286347,-0.36196459781222234,-0.10721642711661653
2076,-1.4736552645955459,20.81878423690796,-0.5004386700816917,-0.3615092440415797,-0.11232329145764598
2077,-1.473558293852193,20.828784227371216,-0.5046773431735131,-0.36095526938081346,-0.11747869048193214
2078,-1.4736658296857048,20.838784217834473,-0.5083810763929385,-0.3604498308573233,-0.12266365974858835
2079,-1.4735067234086119,20.84878420829773,-0.516345960397144,-0.3600030083013236,-0.12795424908478276
2080,-1.4731364086870549,20.858784198760986,-0.5214282577152671,-0.35959141662421623,-0.13327424340981492
2081,-1.473139421258339,20.868784189224243,-0.5237419556557018,-0.3591078641215504,-0.13860629215183315
2082,-1.472824434977735,20.8787841796875,-0.5221418736938177,-0.3587086381679614,-0.14388754358231984
2083,-1.4728693102573636,20.888784170150757,-0.5192466735385926,-0.3583947020366442,-0.14912287895781343
2084,-1.4731232844047897,20.898784160614014,-0.5134899172040748,-0.35806473915564757,-0.15428059857228335
2085,-1.472662065276724,20.90878415107727,-0.5035928734087978,-0.35780125606939533,-0.15930201241199018
2086,-1.4733060926534416,20.918784141540527,-0.49442330386814265,-0.35764292966754796,-0.1642227976391259
2087,-1.4738428782334274,20.928784132003784,-0.4809319290568213,-0.3572615182159919,-0.16899323711032735
2088,-1.474174682197727,20.93878412246704,-0.4750404054575344,-0.35713163583588925,-0.17373339490955972
2089,-1.474606238048308,20.948784112930298,-0.465790210873994,-0.35682419866473375,-0.1783688488540559
2090,-1.4752188993273507,20.958784103393555,-0.47007845590244973,-0.3567259459920209,-0.1831267059134226
2091,-1.4752303744945328,20.96878409385681,-0.4665634518825875,-0.356471633136235,-0.18780314261335315
2092,-1.4753736701977531,20.97878408432007,-0.4717378456446756,-0.3562323784752559,-0.19259299201262473
2093,-1.475716933540033,20.988784074783325,-0.4764484442400718,-0.3559789560770917,-0.19743416184198315
2094,-1.4757082570761262,20.998784065246582,-0.4803932952327847,-0.35567691306194904,-0.20231904158379185
2095,-1.4763784046240311,21.00878405570984,-0.4860442784181923,-0.3554052325312089,-0.20727044743538486
2096,-1.4762841911402707,21.018784046173096,-0.4888777694754086,-0.3549680439661269,-0.21224745284814137
2097,-1.4758561671650838,21.028784036636353,-0.49536777980986757,-0.35451570667752885,-0.21731951141903963
2098,-1.476196378221337,21.03878402709961,-0.4997737207829369,-0.35417526199322563,-0.22240784487423867
2099,-1.4770256449024024,21.048784255981445,-0.5002921394242439,-0.35371482713299907,-0.2274840419735575
2100,-1.4770278081494848,21.058784246444702,-0.498909225646273,-0.35309857689137303,-0.23254534832881055
2101,-1.4779376652236944,21.06878423690796,-0.500763582831478,-0.3526173328563842,-0.23763228150242965
2102,-1.478572840998564,21.078784227371216,-0.49694809714746047,-0.35206188620011997,-0.24264742271330275
2103,-1.4780037037202634,21.088784217834473,-0.49417137584933296,-0.35133657508239147,-0.2476565860050949
2104,-1.4782474275616486,21.09878420829773,-0.4971378689715592,-0.3508493432794776,-0.25271447104661665
2105,-1.4791197056689174,21.108784198760986,-0.4925930716178883,-0.35031102339515957,-0.2576767687117724
2106,-1.4783253595892574,21.118784189224243,-0.4936929818090018,-0.3495889727190628,-0.26270940918403823
2107,-1.4784931518213578,21.1287841796875,-0.5007773982078753,-0.3490353831930011,-0.2678398224830703
2108,-1.4792740563968354,21.138784170150757,-0.4961382279997065,-0.3485031819048011,-0.27283870398221716
2109,-1.4782762244279113,21.148784160614014,-0.49553414576869587,-0.34789864469512294,-0.27786969677282936
2110,-1.4786397024017865,21.15878415107727,-0.5006275407131335,-0.3473540220053867,-0.282983929234466
2111,-1.4789067205357336,21.168784141540527,-0.49793631340657196,-0.3469114393132121,-0.288008391574992
2112,-1.478645818152754,21.178784132003784,-0.5021780195672235,-0.3465097354277097,-0.293120911461558
2113,-1.4793273597827628,21.18878412246704,-0.5056591970668212,-0.3461374909391883,-0.2982580419826991
2114,-1.4796294520523126,21.198784112930298,-0.5031190818576552,-0.34580110808081377,-0.30332334468203725
2115,-1.4795597246462993,21.208784103393555,-0.5060963300841889,-0.34546131292578086,-0.3084580812244156
2116,-1.4796152376637042,21.21878409385681,-0.5079286012935402,-0.3452049804538677,-0.31359658050892086
2117,-1.4791354773135466,21.22878408432007,-0.5007701501747036,-0.34485522326203005,-0.31860811691373914
2118,-1.4794970448305929,21.238784074783325,-0.49991943084344853,-0.34451583207960457,-0.323651809656923
2119,-1.48011995228639,21.248784065246582,-0.49823848744496185,-0.3441974522326513,-0.3286715428282637
2120,-1.4797365163894538,21.25878405570984,-0.4943465401064116,-0.34389781201933795,-0.33363755383451243
2121,-1.479822635223024,21.268784046173096,-0.49499304682562795,-0.3435710512685035,-0.3386422565031627
2122,-1.4799871080670433,21.278784036636353,-0.4929693093874152,-0.34321830529027686,-0.34361173236212833
2123,-1.4798971510533492,21.28878402709961,-0.4898180748930114,-0.34287277305007313,-0.34854070825325123
2124,-1.4802243401191184,21.298784255981445,-0.4904082876571905,-0.3424702605649168,-0.3535058241884612
2125,-1.4807536677952247,21.308784246444702,-0.49171473204839,-0.34206484295727724,-0.358488353482063
2126,-1.4810993061444113,21.31878423690796,-0.49046375253039115,-0.3417125598472972,-0.36343474985386703
2127,-1.4812299300886653,21.328784227371216,-0.4952046639997665,-0.34129675829848327,-0.3684778429564862
2128,-1.481413967648629,21.338784217834473,-0.49707674117913697,-0.34084515396610054,-0.3735226559954934
2129,-1.4817358969910015,21.34878420829773,-0.4961982816299038,-0.3404013716071386,-0.3785368832524599
2130,-1.4822166079921855,21.358784198760986,-0.502450701679231,-0.3399331572198287,-0.38366728786635984
2131,-1.4816894941999468,21.368784189224243,-0.5031172060314625,-0.3394993434827579,-0.3887643775675633
2132,-1.481612020705484,21.3787841796875,-0.5008216905571077,-0.3390392216735443,-0.3938187265913216
2133,-1.4815649445949957,21.388784170150757,-0.5053628817859633,-0.3385163784327271,-0.3989736143516586
2134,-1.4812488982654415,21.398784160614014,-0.4991854231046606,-0.3379873592160474,-0.40399181423901276
2135,-1.4812256655743303,21.40878415107727,-0.4951749920295006,-0.3375036534147644,-0.4089795070993728
2136,-1.4816920949986976,21.418784141540527,-0.4976420646679527,-0.33697020572457287,-0.41404182761005537
2137,-1.4814388115736588,21.428784132003784,-0.49381214924934524,-0.33646516155007794,-0.41902015321346925
2138,-1.4816680201899206,21.43878412246704,-0.48989512393566803,-0.33595132910598646,-0.42395677170483326
2139,-1.4836362396098857,21.448784112930298,-0.4967209796955111,-0.3355265337997903,-0.42902534134415055
2140,-1.4831561890667153,21.458784103393555,-0.49517021483970775,-0.3349837947181518,-0.43403487128416246
2141,-1.483558243300123,21.46878409385681,-0.49507190005669544,-0.33452365268049644,-0.43904324090924146
2142,-1.4849461488925004,21.47878408432007,-0.5000032485023971,-0.33408838465719254,-0.44413224651734434
2143,-1.48460123554447,21.488784074783325,-0.5041543988859648,-0.33371059599582775,-0.44925520317341866
2144,-1.4848759861019811,21.498784065246582,-0.5091511107644713,-0.33336179863867804,-0.45443050320493894
2145,-1.486268892415759,21.50878405570984,-0.5075035091709195,-0.3330796984497546,-0.4595349163441324
2146,-1.4864088478037865,21.518784046173096,-0.5116652464366229,-0.3327635421436004,-0.46472673781754453
2147,-1.4878007241954054,21.528784036636353,-0.5155923940691016,-0.3324937718820453,-0.4699494587891772
2148,-1.4884634420268001,21.53878402709961,-0.5098987603339882,-0.33233808094534134,-0.4750395068384631
2149,-1.4892314167545238,21.548784255981445,-0.5142835019425264,-0.33223843005613474,-0.48024008647466815
2150,-1.49019076050616,21.558784246444702,-0.5128982401692849,-0.33217904987417385,-0.48538277327333496
2151,-1.491305430771721,21.56878423690796,-0.5012542110649357,-0.3321640014108127,-0.49033179143199596
2152,-1.4922978812294267,21.578784227371216,-0.4952424534924457,-0.33216899380189374,-0.49525737047461527
2153,-1.4932848226416484,21.588784217834473,-0.48740511279036813,-0.3322169681197659,-0.5000869177483362
2154,-1.4933491054015195,21.59878420829773,-0.47513465913553,-0.33220746046070176,-0.5047665590247294
2155,-1.4934102640521376,21.608784198760986,-0.4638976116850258,-0.33227258717699154,-0.5093340891325755
2156,-1.494494410751411,21.618784189224243,-0.46169770669908705,-0.3323267474748493,-0.5139406737419497
2157,-1.4951178085450505,21.6287841796875,-0.46103701124988533,-0.33243900794460457,-0.5185472756729778
2158,-1.4945503572447363,21.638784170150757,-0.46430698391943676,-0.33254501261153574,-0.5232145662000449
2159,-1.494560959504861,21.648784160614014,-0.46309604622723033,-0.3326124615198393,-0.5278438533120021
2160,-1.4961943411742873,21.65878415107727,-0.46926931493898016,-0.33263512744728263,-0.5325907769190699
2161,-1.497765687021162,21.668784141540527,-0.47700657658107404,-0.332597491139151,-0.5374304948099123
2162,-1.497783954179337,21.678784132003784,-0.478137382848339,-0.3325310576253079,-0.5422391946864286
2163,-1.4984351471900768,21.68878412246704,-0.484157970147164,-0.33241020327124715,-0.5471454347906011
2164,-1.5007800848114377,21.698784112930298,-0.4925102805493145,-0.33221488157960416,-0.552154283980351
2165,-1.5023042803545201,21.708784103393555,-0.4947962671773712,-0.3318922022322603,-0.5571522753701632
2166,-1.5033345769573268,21.71878409385681,-0.4991992649218876,-0.3317640446978969,-0.5621950506268809
2167,-1.5051133018572902,21.72878408432007,-0.501752379814353,-0.33160254761257296,-0.5672512492191552
2168,-1.5073744562170475,21.738784074783325,-0.4990813378342649,-0.33147661331280953,-0.5722403101626721
2169,-1.5098108131839139,21.748784065246582,-0.49817538133065625,-0.33134583443205046,-0.5772319170258083
2170,-1.5111814477002428,21.75878405570984,-0.496294402178001,-0.331115760125851,-0.5822036952570926
2171,-1.5130099043961533,21.768784046173096,-0.4906901625388198,-0.3310088710668831,-0.5870849467028545
2172,-1.5155924674949215,21.778784036636353,-0.48713291704533135,-0.33096613473388453,-0.5919405379576143
2173,-1.5172883197120306,21.78878402709961,-0.48767760369378876,-0.3310363900288495,-0.5968242102417476
2174,-1.518274817951569,21.798784255981445,-0.48517432554720635,-0.33099520476345257,-0.6016678959815613
2175,-1.5207344493784583,21.808784246444702,-0.48499901094465775,-0.33101198645553787,-0.6065215512717426
2176,-1.523014853097379,21.81878423690796,-0.47877292792795156,-0.3310306486174665,-0.6112704426611294
2177,-1.5244381149624684,21.828784227371216,-0.4748943929116181,-0.3312740433367841,-0.6159862323636319
2178,-1.5257905331049177,21.838784217834473,-0.470968811294084,-0.331447987078629,-0.6206657717064165
2179,-1.5268085621039098,21.84878420829773,-0.4739759759052875,-0.33166836250463005,-0.625421373519978
2180,-1.5274496773580424,21.858784198760986,-0.4719201319402072,-0.33193577357286425,-0.6301194532620906
2181,-1.5280278826063904,21.868784189224243,-0.46572633862479357,-0.3321490885752091,-0.6347286678546935
2182,-1.5292387469493374,21.8787841796875,-0.46382998153782207,-0.33242580068006705,-0.6393465448566598
2183,-1.5307164318970252,21.888784170150757,-0.4657888560759799,-0.332708197772869,-0.6440106978209531
2184,-1.532062844564725,21.898784160614014,-0.46601901243185806,-0.33303640081371105,-0.6486634884272127
2185,-1.532643511154037,21.90878415107727,-0.4655078347071232,-0.33340009766357553,-0.6533047590645789
2186,-1.5334118498778209,21.918784141540527,-0.46158488578237367,-0.3336796270716289,-0.6578864550825606
2187,-1.535294526668816,21.928784132003784,-0.4591537825396054,-0.33396387426535207,-0.6624549857832334
2188,-1.5373492743872579,21.93878412246704,-0.4564228396670747,-0.3342624424185135,-0.6669930363021237
2189,-1.5389874735129088,21.948784112930298,-0.45062729569788157,-0.3345424660021263,-0.671453218238635
2190,-1.5396625656435443,21.958784103393555,-0.44752406357332525,-0.3348501795528085,-0.6759001694443095
2191,-1.541632243473785,21.96878409385681,-0.4523138247696088,-0.3350716605571028,-0.6804523732721095
2192,-1.5426922164126358,21.97878408432007,-0.45544442757353154,-0.33528579080481186,-0.6850244476660917
2193,-1.5433273919850818,21.988784074783325,-0.4566925243192334,-0.33546177915670106,-0.6895970115728395
2194,-1.5441689042746676,21.998784065246582,-0.4527025517262168,-0.33561204587233656,-0.6940946187326383
2195,-1.5445906188395229,22.00878405570984,-0.445893941876156,-0.33575127915976904,-0.6985039698610871
2196,-1.5459140895396208,22.018784046173096,-0.44490105625588555,-0.335875687496439,-0.7029448887099566
2197,-1.547418192393505,22.028784036636353,-0.4436907246882759,-0.33596162154236187,-0.7073725623200198
2198,-1.5487250180042804,22.03878402709961,-0.4463513527471926,-0.33608266880238163,-0.7118537246665846
2199,-1.5495871433176733,22.048784255981445,-0.44602374235410686,-0.33624595302155913,-0.7163099765690621
2200,-1.5502071033484994,22.058784246444702,-0.44420896606741456,-0.33641119685647297,-0.7207379693547915
2201,-1.5503660271249555,22.06878423690796,-0.44490281138972987,-0.3364791307091961,-0.7251924370451399
2202,-1.5516592788305987,22.078784227371216,-0.4452363453978682,-0.33650870927315935,-0.7296490929374114
2203,-1.5519772818674649,22.088784217834473,-0.4424875200640599,-0.3365270565476927,-0.7340578190456527
2204,-1.5523111621048955,22.09878420829773,-0.4404249398294006,-0.3364787777826601,-0.7384506916378698
2205,-1.5529892757804713,22.108784198760986,-0.43959663214142314,-0.3364311949572029,-0.7428429318431456
2206,-1.5529965615975458,22.118784189224243,-0.43673185614385024,-0.3363863518387984,-0.7471929872075319
2207,-1.5522902802524186,22.1287841796875,-0.43803245752861464,-0.3362734514094361,-0.7515863347761469
2208,-1.5515856175389577,22.138784170150757,-0.43967778700363974,-0.3361451339835943,-0.7559983573493047
2209,-1.551192911819756,22.148784160614014,-0.4392742072558475,-0.3359820411778177,-0.7603929974291616
2210,-1.5513479746702197,22.15878415107727,-0.4406229037711538,-0.33585857068269304,-0.7648119824457082
2211,-1.5518806889176822,22.168784141540527,-0.4383636730532851,-0.3357105353627008,-0.7691832057907042
2212,-1.551533968706777,22.178784132003784,-0.4374251041404668,-0.33558649878579555,-0.7735545442442907
2213,-1.5508878889040905,22.18878412246704,-0.4400873271971555,-0.3354554623782045,-0.7779777068311949
2214,-1.5500820280931233,22.198784112930298,-0.4417094179870483,-0.33533596344707495,-0.7824097768992673
2215,-1.5496732059891503,22.208784103393555,-0.44645285305429067,-0.3352595184258819,-0.7869101766597654
2216,-1.5495148234381007,22.21878409385681,-0.44819157533976867,-0.3351940151312655,-0.7914070266398543
2217,-1.5498538390483163,22.22878408432007,-0.4462111594806105,-0.33508896715978886,-0.7958590397274076
2218,-1.5500070280761622,22.238784074783325,-0.4466539369077289,-0.33500882330018844,-0.8003323407769639
2219,-1.5498500486996423,22.248784065246582,-0.4479147245555489,-0.3349988280470698,-0.8048226106073514
2220,-1.5499291065506808,22.25878405570984,-0.4503782514659901,-0.3350272342631796,-0.8093460339096775
2221,-1.5500973185549434,22.268784046173096,-0.4504928948332484,-0.33507365181232174,-0.8138545397738084
2222,-1.5501935759333636,22.278784036636353,-0.44680086722516815,-0.33521759843785404,-0.8182979635445286
2223,-1.5504603454617942,22.28878402709961,-0.4397679895399208,-0.33536860727952256,-0.8226471650723878
2224,-1.551011604426328,22.298784255981445,-0.4324014356316674,-0.33559488286791295,-0.826917782573307
2225,-1.551127737412701,22.308784246444702,-0.4287760929714675,-0.33582770666662015,-0.8311769467669218
2226,-1.5502587551857083,22.31878423690796,-0.41610649733977406,-0.33589466042023525,-0.8352481388887206
2227,-1.5495279594501343,22.328784227371216,-0.40731654323711103,-0.33600522561889173,-0.8392541174725145
2228,-1.5490379276954813,22.338784217834473,-0.4031602038860713,-0.33616845200824624,-0.8432502481011661
2229,-1.5488346243102349,22.34878420829773,-0.40246185782784655,-0.3363874434914185,-0.847261550774359
2230,-1.5472906915645457,22.358784198760986,-0.396565820001809,-0.336388973310485,-0.8511829078355834
2231,-1.5461893775126192,22.368784189224243,-0.3969435453219342,-0.33648512343661147,-0.8551523299824542
2232,-1.546096809310445,22.3787841796875,-0.39994140321271543,-0.3365292873642751,-0.8591718432420837
2233,-1.5460734801374807,22.388784170150757,-0.408134372799986,-0.33662839963895663,-0.8633082638152386
2234,-1.545895384742676,22.398784160614014,-0.410274009300821,-0.3365285446013491,-0.8674299798980811
2235,-1.5460796170827593,22.40878415107727,-0.41871419836955237,-0.33649701748774563,-0.8716799731174674
2236,-1.5453199509905886,22.418784141540527,-0.4175818499159287,-0.33626044896253465,-0.8758579823349105
2237,-1.544722394882392,22.428784132003784,-0.42498391221325355,-0.33611513994417175,-0.8801681252744284
2238,-1.544558206363702,22.43878412246704,-0.4302051803417935,-0.33593859179424485,-0.8845167383368856
2239,-1.544269710650707,22.448784112930298,-0.4308391749435571,-0.3356507313756275,-0.888840897684204
2240,-1.544115774739802,22.458784103393555,-0.4289585331373672,-0.3353254293093155,-0.8931288453339088
2241,-1.5436988112394698,22.46878409385681,-0.42954929992592655,-0.3350120531175082,-0.8974391865105158
2242,-1.543065851344194,22.47878408432007,-0.4294884671847991,-0.3346852634917969,-0.9017455479382881
2243,-1.5422494635849888,22.488784074783325,-0.4304050667208443,-0.3343081513449106,-0.9060683745146013
2244,-1.5410833556312133,22.498784065246582,-0.42369452595287116,-0.3338142773293017,-0.9102747524683477
2245,-1.5406760068502854,22.50878405570984,-0.42654659320869925,-0.33353706101401914,-0.9145701142280903
2246,-1.540373964802289,22.518784046173096,-0.4248265282838036,-0.3332432702012644,-0.9188173180218875
2247,-1.539598907485557,22.528784036636353,-0.4209066840277187,-0.3329884775065212,-0.9230109950476137
2248,-1.5382599409012256,22.53878402709961,-0.4185155631255061,-0.3326828906486411,-0.9271927197563294
