,heading (rad),t (sec),velocity state (m/s),x (m),y (m)
349,1.1400005807148743,4.291211366653442,-0.803609614162533,0.8371526406456447,0.15757073468217034
350,1.1681228506669186,4.301211357116699,-0.7994792665561343,0.8394339682096122,0.16711446039462308
351,1.1852696071778988,4.311211347579956,-0.8176147802357727,0.8401493989218558,0.17636126713463252
352,1.1911874066103707,4.321211338043213,-0.8627909225466787,0.840497299367939,0.1861179937430322
353,1.2073010386475715,4.33121132850647,-0.8548225014580574,0.8412786114830335,0.19547885147109598
354,1.2109647072153282,4.341211318969727,-0.8574537407130322,0.8417219710262207,0.204843525162662
355,1.2257796290251297,4.351211309432983,-0.8532420902176382,0.8421840755173008,0.2139895055223019
356,1.2460123968541694,4.36121129989624,-0.8707067707185768,0.8436055686567365,0.2237370924023061
357,1.2500138073807223,4.371211290359497,-0.8969067910249762,0.8430388663255036,0.23318533498122726
358,1.2612912337871283,4.381211280822754,-0.8594089579297053,0.8432004185256942,0.24197699350439048
359,1.2844834072769251,4.391211271286011,-0.914269207023707,0.8440602491884192,0.2521164285018036
360,1.297745969441523,4.401211261749268,-0.9061811232996126,0.844362564907823,0.2615304586369843
361,1.3093951068218457,4.411211252212524,-0.9092584967538048,0.844387962485621,0.270945419108699
362,1.319630123103392,4.421211242675781,-0.9113091581805771,0.8437098655372112,0.28015292615504866
363,1.3262954755074998,4.431211233139038,-0.9399262340976311,0.8431455052525595,0.289906372991184
364,1.3359957811827374,4.441211462020874,-0.9035980978625487,0.8431889883062486,0.29898441613628535
365,1.3582431399688208,4.451211452484131,-0.9656652717163487,0.842930614301434,0.30916893959456504
366,1.37195466781479,4.461211442947388,-0.9514474193455786,0.8418697175320641,0.31854671370994986
367,1.3803552079481998,4.4712114334106445,-0.9219095074888286,0.8414524423578428,0.3276698423787435
368,1.3943505911289997,4.481211423873901,-0.9025427588806723,0.8412771327513205,0.3367639977486064
369,1.4164260835015525,4.491211414337158,-0.8925793862583487,0.8408588410294905,0.34560334381072627
370,1.4265689860664952,4.501211404800415,-0.9183975058010831,0.8401579607221001,0.3549535973331565
371,1.443831596829382,4.511211395263672,-0.889514135046324,0.8395526282334405,0.3636342745609969
372,1.4628515620078553,4.521211385726929,-0.8840568284284507,0.8386780659761299,0.3723940158959896
373,1.4756553931525542,4.5312113761901855,-0.8870705432249963,0.8388041364522464,0.3813481253247727
374,1.4895203492575262,4.541211366653442,-0.8775364460926616,0.8365687374477075,0.3898769607438522
375,1.5097017643131656,4.551211357116699,-0.9027425706892639,0.8343820681322195,0.39898381208633527
376,1.5149271517484264,4.561211347579956,-0.9236225117373189,0.8327191892664342,0.4082597536293056
377,1.52449665776056,4.571211338043213,-0.8946348129662078,0.8308303549784908,0.41694609155099444
378,1.5419417152386634,4.58121132850647,-0.9247488718224569,0.82857892526439,0.4263684564620036
379,1.5613836066742897,4.591211318969727,-0.9040973805416148,0.8264827392874174,0.4352749557939559
380,1.571566507280561,4.601211309432983,-0.9001770039340228,0.8234960994276774,0.4442571223648682
381,1.582898661020879,4.61121129989624,-0.8949326207465813,0.8206879944637038,0.4532273053556278
382,1.5920989581907576,4.621211290359497,-0.8691665992542457,0.8182044801622905,0.46180969120554743
383,1.6021237006947486,4.631211280822754,-0.9037563390022364,0.814929345279268,0.47126918796651734
384,1.6114752248473523,4.641211271286011,-0.8935663406750054,0.8128399572060443,0.4802259452142266
385,1.631065203966034,4.651211261749268,-0.8600672306377057,0.8102205235795322,0.4888164164075667
386,1.644165307497203,4.661211252212524,-0.8802611782619663,0.8070931811334728,0.49803033765815324
387,1.65048289038411,4.671211242675781,-0.8336154133876064,0.8032890927019831,0.5063786221509022
388,1.6679138657277783,4.681211233139038,-0.8231354414236282,0.7996278363371063,0.5149796969918432
389,1.6840026383693105,4.691211462020874,-0.8313681103274634,0.7965967457132405,0.5238046320872386
390,1.6907247069272446,4.701211452484131,-0.8019183139574357,0.7920309606271836,0.532221937002107
391,1.7042041647674575,4.711211442947388,-0.7762016592826438,0.7880751984195995,0.5404628821023035
392,1.7217818041574402,4.7212114334106445,-0.7677269762085845,0.7842533870250045,0.5488276068697275
393,1.7385851121833067,4.731211423873901,-0.7589193694790629,0.7807538741319138,0.5571068354111681
394,1.7567054631950734,4.741211414337158,-0.7443982619455488,0.7768522924557882,0.5653675399605093
395,1.7708895040720154,4.751211404800415,-0.7282175337781275,0.7732858245400398,0.5734325041245544
396,1.7681094596319675,4.761211395263672,-0.7520023463950181,0.7682401713206495,0.5822185691897104
397,1.78092432951263,4.771211385726929,-0.6893532134009712,0.76318229896778,0.589991669543774
398,1.799210484798742,4.7812113761901855,-0.7668535831154543,0.7588944575861197,0.5994225315671099
399,1.8146212653813665,4.791211366653442,-0.7192146484019853,0.7545055264625651,0.6076079481996632
400,1.8281952815010007,4.801211357116699,-0.6749201052079604,0.750212083961855,0.6154840168333888
401,1.8459214072580687,4.811211347579956,-0.6763156535205747,0.7468214748508352,0.6235335749662333
402,1.8572965358766012,4.821211338043213,-0.6591952992114227,0.741894714203135,0.6317392273084982
403,1.8658358785427736,4.83121132850647,-0.617897676585214,0.7358291536092271,0.6397894429979879
404,1.8805523569741558,4.841211318969727,-0.6079392685983935,0.7310752906413798,0.6476989177071278
405,1.8938225484304778,4.851211309432983,-0.6204686308795281,0.7264741887414777,0.6559151404367878
406,1.9051104208185625,4.86121129989624,-0.5962503906260865,0.7221751387132185,0.6635770863744017
407,1.92458008771768,4.871211290359497,-0.5198694868273992,0.7163552431710946,0.670845121584581
408,1.9397438176297552,4.881211280822754,-0.4956146211858497,0.7107418089739135,0.6782523455987333
409,1.9538523592216785,4.891211271286011,-0.5144492427739599,0.7052063972199205,0.6861458057102836
410,1.9760876733384396,4.901211261749268,-0.5156300652023641,0.6995558185355583,0.6943137748460859
411,1.9888727196977087,4.911211252212524,-0.4417779287049153,0.6940307789741517,0.7011048100233397
412,2.0015465561987895,4.921211242675781,-0.40869821002960777,0.689273766814886,0.7076700611635965
413,2.012059882224385,4.931211233139038,-0.39635129078365383,0.6839755872994248,0.7145446698536156
414,2.0257930264980017,4.941211462020874,-0.38232155668744483,0.6783482606010566,0.7215301397742293
415,2.052658736760369,4.951211452484131,-0.3728478581171309,0.6717726724781813,0.7291661065290865
416,2.0534835943357863,4.961211442947388,-0.2901151980880339,0.6643810459351617,0.7355944537278847
417,2.067011000361283,4.9712114334106445,-0.30254468764557446,0.6587823734998413,0.7421334238065196
418,2.0821126910516963,4.981211423873901,-0.28652353152461224,0.6528209404884098,0.7486547416309762
419,2.0941786167244496,4.991211414337158,-0.2506389527111756,0.6461875483650378,0.7551251489246391
420,2.1100069565771222,5.001211404800415,-0.21290057107045945,0.6393092849992335,0.7615096470388113
421,2.121059177715087,5.011211395263672,-0.20069929930003838,0.6327081342585726,0.7678621583983715
422,2.133847020220627,5.021211385726929,-0.16703424530517832,0.625605270722828,0.7741355899449083
423,2.1451143028258612,5.0312113761901855,-0.14682072239693708,0.6189121739801924,0.7800616605021496
424,2.172255861387175,5.041211366653442,-0.13140969488710605,0.6116354933401467,0.7867421873447948
425,2.186663122900378,5.051211357116699,-0.08897360844103273,0.6036574286851446,0.792850516612639
426,2.1971988233169166,5.061211347579956,-0.042704959844771656,0.596085444454014,0.7985496260694787
427,2.200617328619243,5.071211338043213,-0.03837528495014163,0.5890060273796074,0.804149236059128
428,2.215446266055414,5.08121132850647,-0.04365062015582175,0.5825077891490822,0.8097497653311004
429,2.226102879473658,5.091211318969727,0.007428564606691399,0.5746529310147271,0.8153645690126119
430,2.2383293307507928,5.101211309432983,0.006793125564696892,0.5673010680329452,0.8211593197557349
431,2.254598034149592,5.11121129989624,0.013544889303494793,0.5605011990632593,0.8265276948011893
432,2.270036633422382,5.121211290359497,0.1047199991940847,0.55193839381355,0.8316446191798459
433,2.2813972796786044,5.131211280822754,0.1038981432908674,0.5444270713467201,0.8368305141607868
434,2.306920920344291,5.141211271286011,0.09899648682438783,0.5370066662745805,0.8425088953643616
435,2.313521858183975,5.151211261749268,0.12636700597659672,0.5292935295407883,0.8473977289079186
436,2.3225388241755702,5.161211252212524,0.1354792537749071,0.5218432401108238,0.8523841132045081
437,2.333283692071305,5.171211242675781,0.15413538270454974,0.5142243632594904,0.8573497883074214
438,2.3505624122058784,5.181211233139038,0.16782770933066724,0.5067800945581803,0.8622688414240454
439,2.3645374281212703,5.191211462020874,0.20555601775397506,0.49887585553944547,0.8670854474516747
440,2.3779233578509174,5.201211452484131,0.2143205279779492,0.49150107953914957,0.8716443940751192
441,2.402100494268578,5.211211442947388,0.26296128449215855,0.48316604355201875,0.8766130464109889
442,2.4104529006671003,5.2212114334106445,0.3323634002169408,0.47405610420676575,0.8807431384018828
443,2.418089214957257,5.231211423873901,0.3411573691297163,0.4657241348308341,0.8847612786182658
444,2.427969147154414,5.241211414337158,0.3408317405783391,0.45769286653507574,0.8887400676582994
445,2.4422622384576957,5.251211404800415,0.3948841136693732,0.4487258649977917,0.8927620342690816
446,2.453023928118978,5.261211395263672,0.3882457127303136,0.4408094117929545,0.8965312885704226
447,2.4659066950916824,5.271211385726929,0.3560675362364942,0.43375360137279045,0.9002005783182905
448,2.4760527451682655,5.2812113761901855,0.39094817164653106,0.42573513674186375,0.9037931206294275
449,2.4906761795953107,5.291211366653442,0.4548381277411754,0.41696304920641813,0.9072684167363742
450,2.5026333356996133,5.301211357116699,0.4774818579464763,0.40825852978242055,0.9108611375620972
451,2.516646899177988,5.311211347579956,0.4651541562784635,0.40013832496096724,0.914343570776052
452,2.53057996581378,5.321211338043213,0.5032163113205003,0.3913729679156977,0.9176008719435226
453,2.547121895830017,5.33121132850647,0.5118750980882728,0.38302587670301697,0.9208813314293942
454,2.5692684104606296,5.341211318969727,0.525274729390314,0.3743360209346374,0.9244524182308103
455,2.572836158463799,5.351211309432983,0.5924654008725088,0.3650368468929861,0.9268677237016034
456,2.585718468650375,5.36121129989624,0.599686581843127,0.3562049237038081,0.9296225387509368
457,2.5977639179686447,5.371211290359497,0.5643573123063389,0.34816888936469775,0.9324200063373663
458,2.618015544264487,5.381211280822754,0.6334982874529193,0.33891306369512014,0.9350032474687955
459,2.6303317131756625,5.391211271286011,0.6474582861894331,0.33005890292673046,0.937339584440041
460,2.6374972856836343,5.401211261749268,0.6957143113845722,0.3206033069979869,0.9395150633695217
461,2.6528952913527823,5.411211252212524,0.6981920714484896,0.31169898322542267,0.9414662792941346
462,2.667712262937922,5.421211242675781,0.6706173991368368,0.3034149387996544,0.9432103346652099
463,2.6774167327343763,5.431211233139038,0.7258019459788481,0.2940588888714623,0.944928956501615
464,2.6917130521797006,5.441211462020874,0.7174202238085258,0.2852137049867187,0.9467268374750971
465,2.7026617671135353,5.451211452484131,0.7417256653761352,0.27608117095077545,0.948312598440186
466,2.7166698859389538,5.461211442947388,0.7520930939553403,0.26707483182132596,0.9498447812469143
467,2.7277041522990575,5.4712114334106445,0.7531342076521912,0.2582303258403698,0.9513492956771371
468,2.750112809164908,5.481211423873901,0.8228378780090314,0.24808738524503515,0.9528749200534323
469,2.7608311137932815,5.491211414337158,0.7768535046367874,0.239431973585819,0.9543285738104748
470,2.766153626612477,5.501211404800415,0.7959905392242889,0.23050907338666665,0.9548259882485605
471,2.781696093050732,5.511211395263672,0.824537157720791,0.22118412724854034,0.955791455937255
472,2.7929024405934197,5.521211385726929,0.78561891061507,0.21259820938188376,0.9568731803423904
473,2.807836686250063,5.5312113761901855,0.7764409969189299,0.20401781389732243,0.9579160275994365
474,2.8220498378444145,5.541211366653442,0.8225725468300297,0.19480316461135438,0.958530122940788
475,2.8370409078971526,5.551211357116699,0.8618416714475928,0.18541490450044307,0.9588005720584837
476,2.8499820614230416,5.561211347579956,0.8899106021733864,0.17574028590255247,0.9589461791412689
477,2.8637218141818512,5.571211338043213,0.8552428626196277,0.16697284158502876,0.9594007245376773
478,2.8854819683052497,5.58121132850647,0.8927558167108135,0.15743214721953155,0.9599721223776259
479,2.890949661477421,5.591211318969727,0.9143541490164372,0.14778658660731211,0.95948602197577
480,2.9026292820464596,5.601211309432983,0.8874032072298986,0.1388719688641459,0.959371965618626
481,2.914867361071233,5.61121129989624,0.9039751284657611,0.1295559005150434,0.9590720668074072
482,2.941751644156369,5.621211290359497,0.8901652391929197,0.12054645110481597,0.9592371946802641
483,2.949676834889159,5.631211280822754,0.8887579733542219,0.11163833565602226,0.958005680686577
484,2.9590037808593093,5.641211271286011,0.8549502120663471,0.1032010895241841,0.9568910149921724
485,2.969861481886103,5.651211261749268,0.8653481536126901,0.09447284304566556,0.9556744795715733
486,2.9819730627419934,5.661211252212524,0.8724504478823577,0.08569872426131753,0.954767197892155
487,2.9969624018688443,5.671211242675781,0.8797103062707053,0.07672610927597967,0.9544770123809512
488,3.0059436853686416,5.681211233139038,0.8975265787243117,0.06756967790743475,0.9537383602738403
489,3.031947799862375,5.691211462020874,0.9389179536038249,0.05767606711781295,0.9529227622971833
490,3.0375835777950275,5.701211452484131,0.8620221260025038,0.0498818679868002,0.9503793791045512
491,3.052028709216923,5.711211442947388,0.9079991855787611,0.04071336875745992,0.9477755033419242
492,3.0655363778889053,5.7212114334106445,0.8685465058244246,0.032353187456185796,0.9461545693678459
493,3.078093233565345,5.731211423873901,0.8931041110440872,0.023288410209695055,0.9446406317437067
494,3.088726306000003,5.741211414337158,0.9056759108264424,0.014213213597792611,0.9432185935315046
495,3.1109768882202826,5.751211404800415,0.8704220279905038,0.005845451606134268,0.9421622416148241
496,3.1175452315417456,5.761211395263672,0.8925604859019782,-0.0033931655023571226,0.9391623284079612
497,3.1268223518821205,5.771211385726929,0.9084143360434884,-0.012662539698473066,0.9367512085199902
498,3.1406305173864744,5.7812113761901855,0.9296539972414154,-0.02212573941991041,0.9344783902097562
499,-3.1071191208809763,5.791211366653442,0.9023779604626838,-0.03126540033980188,0.9329374932211444
500,-3.10507619420411,5.801211357116699,0.8328627638651714,-0.03960269884167224,0.9299771111465529
501,-3.1034450810361487,5.811211347579956,0.8330643440042144,-0.04819036289885746,0.927577844415307
502,-3.068749300198831,5.821211338043213,0.8695194424765965,-0.05739947434506996,0.92558282823635
503,-3.0642445891199745,5.83121132850647,0.7822871911576657,-0.0651526991172333,0.922492158130169
504,-3.0594333994881695,5.841211318969727,0.7770389209840491,-0.07339432704260157,0.9195429944073608
505,-3.043503637118875,5.851211309432983,0.7742028455341797,-0.081595427773486,0.9165676668449082
506,-3.033389576115158,5.86121129989624,0.7737658775136288,-0.08982177192709732,0.9133900806025257
507,-3.020216183000857,5.871211290359497,0.7766944197156573,-0.09820763835630718,0.909961748017562
508,-3.005824971013188,5.881211280822754,0.743742701398297,-0.10605876954335575,0.9065863596526609
509,-2.9833858266653963,5.891211271286011,0.8427063210510826,-0.11614719269085409,0.9034369357573765
510,-2.9812070427184083,5.901211261749268,0.7617533537234237,-0.12378399711779363,0.8998021370800863
511,-2.9682542939740184,5.911211252212524,0.7155738910764188,-0.13148966557968758,0.8955310025404182
512,-2.9618064141062774,5.921211242675781,0.7349151851814865,-0.13991113495111632,0.8914563810495467
513,-2.9483795420985386,5.931211233139038,0.7264154252140518,-0.14815510065659518,0.8874118705592726
514,-2.9342133190387156,5.941211462020874,0.7001597055805394,-0.15625869797199274,0.882795359585162
515,-2.920047238045112,5.951211452484131,0.6968334051653442,-0.16459278474630198,0.8781448095893719
516,-2.904279706422944,5.961211442947388,0.6836812322165885,-0.17274807665954567,0.8737872765365143
517,-2.887594354376612,5.9712114334106445,0.6734487298300016,-0.18080025027759816,0.8697833633277374
518,-2.864309397974515,5.981211423873901,0.6885913512085582,-0.1896568848924098,0.865396345958311
519,-2.8520931932977676,5.991211414337158,0.6489062732716252,-0.1976610485108442,0.8607586001697114
520,-2.8429730728597282,6.001211404800415,0.6076109092180456,-0.20523315399661315,0.8559403924170853
521,-2.837395868880928,6.011211395263672,0.53973113443487,-0.21230819336068074,0.8499134606450708
522,-2.824074272270425,6.021211385726929,0.511923489090414,-0.2193282005074974,0.8445941974101214
523,-2.812689240081113,6.0312113761901855,0.5396483676491238,-0.22697757934401305,0.8394796721382775
524,-2.8036898319993253,6.041211366653442,0.5164130891676083,-0.23411531038048142,0.8345155874391647
525,-2.7883114133776234,6.051211357116699,0.49721646110225126,-0.24146466227158167,0.8290429313141745
526,-2.7731778119330333,6.061211347579956,0.4460598266420982,-0.24805728992786027,0.8237243678612219
527,-2.761688714703839,6.071211338043213,0.43613660618127076,-0.254951672667542,0.818171369345623
528,-2.7462532351172984,6.08121132850647,0.39701830903867324,-0.2616702211899974,0.812110912926615
529,-2.7308062137964857,6.091211318969727,0.3895456744384212,-0.2686279642943754,0.8060659816375533
530,-2.7185829703828257,6.101211309432983,0.3789040772168215,-0.27541020417636747,0.8000660161064596
531,-2.7051717611621333,6.11121129989624,0.3665070121546346,-0.2826068193729391,0.7935986245657326
532,-2.695857457398689,6.121211290359497,0.3383242449083974,-0.2891644517845062,0.7875466318767679
533,-2.681547311310042,6.131211280822754,0.32797728435630047,-0.2959437662240402,0.7814578463685355
534,-2.6686956761245275,6.141211271286011,0.3046930779850872,-0.30239463312644194,0.7753592728431168
535,-2.6501722708382838,6.151211261749268,0.2857994346116265,-0.30850865841630226,0.7698486267782656
536,-2.6393711528547463,6.161211252212524,0.24660735269849565,-0.3152338089243288,0.762500347299253
537,-2.6206840713593547,6.171211242675781,0.19876821643489526,-0.3214143162034559,0.7554967750579529
538,-2.6093284569298585,6.181211233139038,0.2352027613334121,-0.3282915471100003,0.7490412896477452
539,-2.599394526587007,6.191211462020874,0.23550229777671378,-0.3347699223640141,0.742873875332465
540,-2.5870920997815223,6.201211452484131,0.22333771943380257,-0.34113521359699545,0.7370492639271211
541,-2.5638705044967693,6.211211442947388,0.20813268933603996,-0.34768963460794716,0.731154250057886
542,-2.5458421965476803,6.2212114334106445,0.17101187113463545,-0.3543590048016536,0.7242040982443264
543,-2.5410067045673705,6.231211423873901,0.09555763070336044,-0.3597961147373153,0.716865637124484
544,-2.5286429579130423,6.241211414337158,0.07638745224027246,-0.3657225129266202,0.7097006045398631
545,-2.5149676664167258,6.251211404800415,0.05319358126404538,-0.371441762252517,0.7026491042783373
546,-2.5060276642033847,6.261211395263672,0.049192286613186226,-0.3771386705415273,0.695808264930037
547,-2.491531032111626,6.271211385726929,0.054279873239970855,-0.3825124167797969,0.6898272757700152
548,-2.4813146935297175,6.2812113761901855,0.07679828160554655,-0.3888008826238938,0.6834739888788647
549,-2.468902738382392,6.291211366653442,-0.018222886748164115,-0.3944409577614229,0.6753346961152631
550,-2.4552997377852663,6.301211357116699,-0.07539981937431699,-0.3993591013729795,0.6676434371975536
551,-2.440650129057786,6.311211347579956,-0.10229666965702058,-0.40429819258249083,0.6600927572549027
552,-2.430307730475339,6.321211338043213,-0.14136912951133204,-0.40910091007005056,0.6520364758018339
553,-2.4221278761279708,6.33121132850647,-0.13791348943679632,-0.41391039526387785,0.6446459026228909
554,-2.4019881805995174,6.341211318969727,-0.1334305387772583,-0.41909960643969996,0.6374604047489008
555,-2.3885500171412914,6.351211309432983,-0.14242792619993078,-0.4238572765119474,0.6302326826580743
556,-2.364634224883207,6.36121129989624,-0.1882267140541118,-0.42923169252065724,0.6220143957139068
557,-2.359611436551915,6.371211290359497,-0.26432132024367117,-0.4331110870583203,0.6134367781831102
558,-2.3441556368735834,6.381211280822754,-0.3079860769756081,-0.43693650522921246,0.6051277044689152
559,-2.3238590721391916,6.391211271286011,-0.2575515635470968,-0.44179840505275386,0.597860644333737
560,-2.314650681774295,6.401211261749268,-0.33945270996482696,-0.44540158510714445,0.5890659754089057
561,-2.306564370648749,6.411211252212524,-0.3433454337540165,-0.4489918152786217,0.5811794601743866
562,-2.295878759535652,6.421211242675781,-0.34742569300100795,-0.4525146812016998,0.5733748837473301
563,-2.275848587842597,6.431211233139038,-0.3178443866989393,-0.45707994206157365,0.5659121994471162
564,-2.2659703785287957,6.441211462020874,-0.395615365254404,-0.46079444144059184,0.5569874003643532
565,-2.254596148126003,6.451211452484131,-0.4103199655451492,-0.4642116813083793,0.5488667751807259
566,-2.2337666474757945,6.461211442947388,-0.4568923199222123,-0.46779306522362246,0.5400905733257108
567,-2.2215594593724224,6.4712114334106445,-0.4348752724223768,-0.471336337664767,0.5321741959205625
568,-2.2126622000950875,6.481211423873901,-0.47087651344130904,-0.4746405227071719,0.5235884933919842
569,-2.195217809217149,6.491211414337158,-0.4609526710305952,-0.4781559758299399,0.5157342187669618
570,-2.181264386579367,6.501211404800415,-0.4723647932966961,-0.48121649799248384,0.5078470969603016
571,-2.1731333419024086,6.511211395263672,-0.5516281091473453,-0.4839660951213763,0.49869304328887154
572,-2.1437255972941696,6.521211385726929,-0.5476700373717546,-0.4875124821403755,0.49008656377077353
573,-2.132187067288296,6.5312113761901855,-0.611049015037487,-0.4899505569404688,0.4809134854036742
574,-2.1259888675842906,6.541211366653442,-0.644457603930385,-0.49193170246701323,0.47198192934569166
575,-2.1166974777091796,6.551211357116699,-0.6290738169256404,-0.4939946649197379,0.46357341389084933
576,-2.1010648414754063,6.561211347579956,-0.6572742230841505,-0.496195157325662,0.4545451906016639
577,-2.085260543201675,6.571211338043213,-0.6344118685361935,-0.49831803134408564,0.4463341521317153
578,-2.0747346686042416,6.58121132850647,-0.6724918266132552,-0.5010714894644338,0.43694719473797844
579,-2.0647238410647457,6.591211318969727,-0.6891358125842278,-0.5031142102104831,0.42790944061141883
580,-2.0483946515351534,6.601211309432983,-0.7412215273537927,-0.5049136000367246,0.4183305008671127
581,-2.0305165434942194,6.61121129989624,-0.755964688027058,-0.5063565825116106,0.4091166613409323
582,-2.023295208522574,6.621211290359497,-0.7756928400036748,-0.5076792134768467,0.3996298087989624
583,-2.0092313907668524,6.631211280822754,-0.7658155083780439,-0.509090757774898,0.39064465285353334
584,-1.999711626991253,6.641211271286011,-0.7435383543469012,-0.5109457679522157,0.3818591620118634
585,-1.9822197935169334,6.651211261749268,-0.7900875075317818,-0.5125817173394952,0.37227952056115493
586,-1.9675723657766333,6.661211252212524,-0.7985330822839776,-0.5138358597571298,0.3630926157535122
587,-1.9507212327656154,6.671211242675781,-0.763789545717149,-0.5156097785544492,0.35451978582961335
588,-1.945209528461803,6.681211233139038,-0.8562031974674288,-0.516169898549258,0.34438928184809753
589,-1.933963073919613,6.691211462020874,-0.8315842385191565,-0.5169283851209011,0.33546673879411476
590,-1.9136573531394263,6.701211452484131,-0.8562450309345607,-0.5181795618266094,0.32585170055294554
591,-1.8962116109197895,6.711211442947388,-0.8601282827398498,-0.5189558760564903,0.31654656259035685
